t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.0,0.4210526315789473,0.0555555555555555,0.9876543209876544,0.000439971323788,0.0,0.0,-4.444444444444444,0.0305627402461503,0.0709078883622399,0.4415782923964606,-0.1110094045543493,laminar,37
0.0444444444444444,0.8421052631578947,0.0666666666666666,0.896656210253951,-0.0003642075966384,-6.7396305866618365,-0.218214622695494,-13.25220428683985,0.0360564041098739,0.1358372217451673,0.357647739280631,-0.027512461676333,laminar,32
0.0888888888888888,0.6842105263157894,0.0444444444444444,0.9925102601880944,-0.0008894718278093,-5.484235226828981,0.2646987400826638,4.044428264945321,0.0159000148617955,-0.1252523524676621,0.4560180967552507,-0.0427514135097423,laminar,2
0.0555555555555555,0.7368421052631579,0.0333333333333333,0.8979460768777975,0.0001333003524944,-5.893388698086245,0.0947671186263897,13.5127748872369,-0.0044121856083856,0.0563740256585141,-0.9369311410875492,0.0067977767228781,laminar,9
0.0666666666666666,0.8421052631578947,0.0888888888888888,0.3910117200348071,0.0014067724876171,-6.741149896931253,0.0606301813174537,-30.506565100652523,-0.0039599408158147,0.0247943289628805,-0.9252484718905024,-0.027419860990832,laminar,24
0.0111111111111111,0.7894736842105263,0.0333333333333333,0.9018258053563214,0.0013190222306275,-6.315221641422049,-0.0802973222172798,13.178305396574707,0.0355251910278761,0.0378235827398667,0.2434175606538302,-0.0219399181611744,laminar,70
0.0111111111111111,0.0526315789473684,0.0555555555555555,0.9835560190601074,0.0022645802976976,-0.4057889753234916,0.2025126297169723,-3.8421313824246295,-0.0060816595674408,-0.0371348079373097,0.6900769902053017,-0.0264570630478766,laminar,62
0.0444444444444444,0.4210526315789473,0.0333333333333333,0.8867232509257337,-0.000168828668465,-3.3861767568048267,0.0565064017534401,12.717269136502155,0.0186150954524873,0.0934365513029008,-0.0475976558361679,-0.0941272123019241,laminar,79
0.0111111111111111,0.894736842105263,0.0111111111111111,0.3888535461215086,-0.001631824436354,-7.154976660929566,-0.2426574812405035,31.211370354746368,-0.0011358180227668,0.1011814378121795,-0.8041028728168614,0.041041354388677,laminar,62
0.0111111111111111,0.0526315789473684,0.0111111111111111,0.4043724969820607,-0.0006987396931497,-0.4212975093567389,-0.0937195359600299,31.21387567088555,-0.0353429459481362,-0.0418263963996469,0.7686960796358694,0.061731923982832,laminar,56
0.0222222222222222,0.1052631578947368,0.1,0.0170202095050192,-0.0014924997389205,-0.8566322753857917,0.0,0.0,0.0,0.0,-0.6921572645851162,0.1188116947766326,laminar,7
0.0,0.894736842105263,0.0777777777777777,0.691358024691358,7.045606442338587e-05,0.0,0.0,-22.22222222222221,-0.0237809151472676,-0.0113314663842629,0.5839784880165344,0.0255423654699116,laminar,50
0.0222222222222222,0.1052631578947368,0.1,0.0008156838386732,0.0003370882962535,-0.8619726696494996,0.0,0.0,0.0,0.0,-0.1956809540761478,0.0551474035885437,laminar,31
0.1,0.3157894736842105,0.0777777777777777,0.6804533737050873,0.0022139957355091,-2.528260917805519,-0.0978468710688868,-22.771456527011,-0.0055755504483406,-0.0817158114133191,-0.4320017396639786,0.056299665151735,laminar,75
0.0222222222222222,0.5789473684210527,0.0111111111111111,0.4052286780136662,-0.0003511187460806,-4.630222271148587,-0.0227117679722634,31.22317784410032,-0.0003796507408904,0.2169594624971172,0.547990456971767,0.0743157554867825,laminar,36
0.0777777777777777,0.7368421052631579,0.0888888888888888,0.3938005761396353,0.0013774415877572,-5.887337447119842,-0.1434725800913031,-30.283238852976616,-0.017675759963391,0.0123602783043359,0.1285474807521891,0.0350703058903968,laminar,21
0.0888888888888888,0.5263157894736842,0.0555555555555555,0.984556023158374,-0.0006244456790774,-4.193514316712616,-0.1468240155308443,-4.742376714914673,0.0099688147814439,-0.0424538328894442,-0.5758071905600182,-0.0068543971568033,laminar,73
0.0,0.0,0.0555555555555555,0.9876543209876544,-0.0009950255750716,0.0,0.0,0.0,0.0,0.0,0.370309998414764,0.1374017812039977,laminar,45
0.1,0.5263157894736842,0.0111111111111111,0.4084156133861197,0.0006437164018295,-4.213157720627804,0.1530625338849663,30.451170752721456,-0.0016790786935496,-0.0882897850982492,-0.4025789971464355,0.0403665523715962,laminar,78
0.0222222222222222,0.7368421052631579,0.0,0.0074837389205735,-0.0021270485123016,-5.876940764423966,0.0,0.0,0.0,0.0,-0.2592238785459704,0.0464754617114433,laminar,85
0.0555555555555555,0.4210526315789473,0.0111111111111111,0.3712362459673393,-8.802180304573069e-05,-3.354682208487464,0.0031796530545375,31.57408137231508,-0.0072428394869422,0.1190503346534974,-0.0484507839652897,-0.0201663544198003,laminar,93
0.0,0.9473684210526316,0.0111111111111111,0.3950617283950616,0.0001676056121763,0.0,0.0,31.111111111111104,0.007282981450687,0.0580995913174644,0.5047474877829194,-0.0534662548041092,laminar,19
0.0888888888888888,0.0,0.1,0.0095924957382876,0.0002472714118014,-0.000716156330612,0.0,0.0,0.0,0.0,1.132113261716371,-0.0491481310287448,laminar,43
0.0222222222222222,1.0,0.1,-0.0097257886671707,7.360193685947169e-05,-8.004846299536531,0.0,0.0,0.0,0.0,0.1494348914490317,-0.1108746537284539,laminar,65
0.0888888888888888,0.5789473684210527,0.0333333333333333,0.8869461854249969,0.0032110838450098,-4.630764316573879,-0.0980167639431814,13.60468175498499,-0.0108940449513232,-0.0187387859228957,1.4874382785421305,0.0640862493134302,laminar,39
0.0444444444444444,0.7368421052631579,0.0888888888888888,0.3898879583407155,-0.001192232977594,-5.889396364089134,0.1046479939043872,-30.429689949528782,-0.0028831163296614,0.07331998927164,-0.4923865320367121,0.2312783277637199,laminar,39
0.0,0.2631578947368421,0.0222222222222222,0.6913580246913579,0.0008055703969747,0.0,0.0,22.22222222222222,0.0318134570498701,0.020406052741713,-0.2702738468543297,-0.0677622570540728,laminar,16
0.1,0.7368421052631579,0.0333333333333333,0.905539197170136,0.0005770817920015,-5.9021059577393,0.1046788752611052,14.016763893368935,0.0203680346803013,0.0219568672146099,0.8610354044951696,-0.124470405267755,laminar,60
0.0222222222222222,0.3684210526315789,0.0444444444444444,0.9958525708770152,-0.0004901315184025,-2.95585706513223,0.0806221587782357,5.103571832791036,0.0072820894445406,-0.0052524818681591,0.0801302280888427,-0.0698536900497158,laminar,65
0.0444444444444444,0.0,0.0444444444444444,0.9872033139064732,0.0027100118238563,-0.0268759350195153,0.0,0.0,0.0,0.0,0.0088552801111696,0.0379214189671628,laminar,17
0.0444444444444444,0.631578947368421,0.0111111111111111,0.4096639199519846,0.0017463348861193,-5.043240435318328,-0.0885283274394857,30.219227889036823,-0.0253932463687013,-0.0657143275434096,-0.592287938840777,0.0749059918138511,laminar,55
0.0666666666666666,0.3684210526315789,0.0111111111111111,0.3904494762967505,0.0002761643132207,-2.9417647142303607,-0.1295942537346812,31.006862105396834,0.024754988506239,-0.040167513850523,0.0520279206550011,-0.0107254835230188,laminar,53
0.0333333333333333,0.6842105263157894,0.0888888888888888,0.4056883881635846,-0.0004611982858985,-5.468850885324249,-0.0912964747723931,-30.323391784350328,0.0236688670877274,-0.0751378499854331,0.5544186155450187,0.0778405705621757,laminar,95
0.0444444444444444,0.8421052631578947,0.0333333333333333,0.8978217585336907,0.0015864756353693,-6.727362328002078,-0.0793367900351108,13.136299088515084,-0.0083032869852453,-0.111031110666269,-1.4929163086402408,0.0522058514511915,laminar,87
0.0555555555555555,0.6842105263157894,0.1,0.0127594841003336,-0.0023096560500451,-5.480807209984135,0.0,0.0,0.0,0.0,1.5026797508678305,0.0989868008446428,laminar,70
0.0111111111111111,0.7368421052631579,0.0222222222222222,0.6924542538084809,6.720667190049525e-05,-5.893813747347019,-0.0672545789307491,21.01888266417366,-0.0230139660800721,-0.0412210728617661,-0.4343405082739504,0.0384043440437982,laminar,82
0.0444444444444444,0.0,0.0111111111111111,0.4087574895087054,-0.0005094373787675,-0.0146848407566339,0.0,0.0,0.0,0.0,0.3721818543324678,0.0262658245701969,laminar,18
0.0333333333333333,0.8421052631578947,0.0,0.0024368448073197,-9.07881399589072e-05,-6.7411256516169225,0.0,0.0,0.0,0.0,0.49010377912672,0.0011189253402965,laminar,45
0.0555555555555555,0.2105263157894736,0.0111111111111111,0.3923907370142878,0.0014281426604208,-1.6744262234109646,-0.1022577018312225,30.76859695694712,-0.0151481053225513,0.0538632276256347,0.207447824894516,0.0135722173566206,laminar,33
0.0666666666666666,0.2631578947368421,0.0111111111111111,0.3954594787243559,-0.0010984869603963,-2.102642399455995,-0.1648888194268618,32.01792203491071,0.0229916281477954,-0.0137686458873615,-0.6151744005495535,-0.0546265252864469,laminar,43
0.0,1.0,0.0555555555555555,0.9876543209876544,-0.0018324189963355,0.0,0.0,0.0,0.0,0.0,0.1184878073068995,-0.0682149303377139,laminar,65
0.0666666666666666,0.2105263157894736,0.0666666666666666,0.8862464352695735,0.0005535777215391,-1.6853717867998672,0.025085198279929,-13.945408927643916,0.0040252363813019,-0.0465459194072384,-0.5289567237541759,-0.010450441617233,laminar,99
0.0333333333333333,0.631578947368421,0.0,0.0001295134769129,0.0002828714147344,-5.05556544363377,0.0,0.0,0.0,0.0,-0.9182520794759902,-0.1591960007398659,laminar,13
0.1,1.0,0.0333333333333333,0.8921334827874604,-0.000434942298283,-7.995988908652794,0.0,0.0,0.0,0.0,-0.2730364304861177,-0.1965007126644667,laminar,8
0.0666666666666666,0.894736842105263,0.0444444444444444,0.97511164215023,0.0016685303365451,-7.164600552328709,0.1592692627293555,3.961377222368737,-0.004414989356319,0.1683070300573142,0.846436845599241,0.0166285568653441,laminar,8
0.0111111111111111,0.0526315789473684,0.0222222222222222,0.7172252105599035,5.641992725166406e-05,-0.4164975221244629,-0.0355809791539882,21.98474736494805,-0.0241752545504411,0.0083707876002243,-0.0944476981091069,-0.0555170091290269,laminar,43
0.0,0.6842105263157894,0.0111111111111111,0.3950617283950616,-0.0016500266510224,0.0,0.0,31.111111111111104,0.0114594485681059,0.0344568286753552,0.5401137611314277,0.0177025875420069,laminar,25
0.0111111111111111,0.2631578947368421,0.0333333333333333,0.8997646722622017,-0.0004952229657527,-2.1008436429920136,-0.1396644957755783,14.613310335955072,-0.0128181223106428,0.0278139121162783,0.205490393722052,-0.0031298020747966,laminar,88
0.0444444444444444,0.1578947368421052,0.0111111111111111,0.3713276944649554,-0.0004986834416503,-1.27525153872242,0.0752110324568043,29.896460455565244,-0.0267349090622572,0.0150896158202457,-0.8581094046940463,-0.0859652650364344,laminar,38
0.0888888888888888,0.9473684210526316,0.0888888888888888,0.3920766686104516,-0.0017593959210882,-7.578623202660093,0.1312229593764077,-30.27631190220679,-0.0040744385801018,-0.098098854155417,-0.6054812231181039,-0.1365954853559377,laminar,34
0.0111111111111111,0.894736842105263,0.0444444444444444,0.989435136654261,-0.0011618956635334,-7.163060875421951,-0.2349189540108462,3.9293777541649937,0.0028278962074576,-0.0489430862541162,0.1530987123829541,-0.0330596608693895,laminar,8
0.0222222222222222,0.4736842105263157,0.0888888888888888,0.3907901196424237,-0.0002628922212797,-3.7842046648066967,0.0558574254123655,-32.52413482138476,-0.0068536619929308,-0.0883449210715685,0.0738965730183865,0.0104394885439097,laminar,48
0.0111111111111111,0.1052631578947368,0.0777777777777777,0.6861196827251139,-0.001217288870399,-0.8467975793107184,-0.0154116981268995,-22.35865126510892,0.00511011216637,0.0146781563789089,0.5170432012162551,0.0821885163971023,laminar,85
0.0666666666666666,0.1578947368421052,0.0,0.0102229742662548,-0.0005007132388042,-1.2718554398570296,0.0,0.0,0.0,0.0,0.353018719030549,-0.0296156344812387,laminar,20
0.0111111111111111,0.1578947368421052,0.0111111111111111,0.4049573997429566,0.0014464299370995,-1.255871331235934,-0.0539969520427263,30.77216758201273,-0.0206495894408763,-0.1642318756767767,-0.0452156063946246,-0.0488437193439436,laminar,12
0.0777777777777777,0.6842105263157894,0.0888888888888888,0.3922962059877758,-0.0009795909901885,-5.465334437309585,-0.0613203103916273,-31.29386968397909,0.0085196776627536,-0.0278146287176162,0.3429672982442039,0.0898168215433234,laminar,46
0.0555555555555555,1.0,0.0333333333333333,0.8689985386942106,-0.0021339228649348,-8.00112547248821,0.0,0.0,0.0,0.0,0.5836180922685896,-0.0292259832562698,laminar,28
0.0777777777777777,0.631578947368421,0.0555555555555555,0.9821618774765636,-0.0011769409994831,-5.049441832724787,-0.2404305645118915,-4.337128551512575,0.0136950690583399,-0.0800556565287882,0.0078791379435672,0.139422775123625,laminar,80
0.0333333333333333,0.6842105263157894,0.0666666666666666,0.8871610127414084,0.001265213258326,-5.493660286771762,0.0936896064566496,-12.586197199321816,0.0072343299113026,0.0422506388680822,-0.3002917382341152,-0.0233877920222029,laminar,96
0.0777777777777777,0.9473684210526316,0.0111111111111111,0.3942443616347467,0.0004674680210729,-7.6007197291100175,-0.0929788252667921,31.13009041643044,-0.0076853776480006,-0.0279146393538723,0.0118582558598034,-0.0815870807940168,laminar,3
0.0,0.5263157894736842,0.0888888888888888,0.3950617283950617,-0.0004823753521891,0.0,0.0,-31.111111111111107,0.0027890446901753,-0.0638606056058045,-0.6946798508770224,0.049029856113644,laminar,9
0.0333333333333333,0.6842105263157894,0.0888888888888888,0.4025879661774493,-0.0008865472564312,-5.460428292491501,0.0942056826929952,-31.415831691070803,0.0303336916061835,0.041929000268929,0.2318360919868756,-0.0223800125306282,laminar,57
0.0222222222222222,0.3684210526315789,0.0888888888888888,0.3986591181463296,-0.000833831030487,-2.948194346806144,0.0439019629233581,-31.940812793419497,-0.0159645470838474,0.0407303424540684,0.6232736356412333,-0.0049885756913777,laminar,1
0.0222222222222222,0.3157894736842105,0.0888888888888888,0.4018254045957959,0.0006406345730162,-2.518366229111453,0.0288069371051276,-30.935655609278378,0.0084651000014312,-0.0579634162405955,-0.1073525219558835,0.0769387908589508,laminar,33
0.1,0.6842105263157894,0.0888888888888888,0.3947706609040391,0.0035026496410236,-5.472099934056749,0.112757701156635,-32.01909591801965,-0.0103306074477274,0.0072419659753638,1.0990267031868173,0.33837416135774,laminar,48
0.0555555555555555,0.0526315789473684,0.0777777777777777,0.6708428333613153,-0.0001993004019621,-0.4440213226864802,0.0347090262533297,-21.9611244558164,-0.0080636629789121,-0.0855976778844169,-1.040703176579999,0.0513308038535387,laminar,61
0.0222222222222222,0.7368421052631579,0.1,-0.0008916624058295,0.0022813495515193,-5.892665687703186,0.0,0.0,0.0,0.0,-0.3305107964049911,0.0775484608265131,laminar,82
0.0222222222222222,1.0,0.0,0.0137607302988823,-0.0009747527257769,-8.007391403837966,0.0,0.0,0.0,0.0,0.0271376217002327,0.0015914546473039,laminar,16
0.0777777777777777,0.4210526315789473,0.0888888888888888,0.3988722976193327,0.0020461253945377,-3.368233310356288,0.2292061133168949,-32.04303048496085,0.0067230744068399,0.0225649344032261,-0.1082823800999194,-0.0106301495637629,laminar,64
0.0444444444444444,0.5789473684210527,0.0444444444444444,1.0009087514697177,0.001736555871728,-4.622193807195914,0.0357379403660851,4.802667881022931,0.0318706462102252,0.0646447658877297,-1.4027644857465604,0.0409839327576922,laminar,29
0.0777777777777777,0.3684210526315789,0.0,0.0063942901011823,-0.0005809231588628,-2.9410171764031823,0.0,0.0,0.0,0.0,0.2315487218506774,-0.0081703876428758,laminar,97
0.0,0.5263157894736842,0.0888888888888888,0.3950617283950617,-0.0004217508213127,0.0,0.0,-31.111111111111107,0.0021078432967724,-0.0636770611530528,-0.5195770068054661,-0.046048805538763,laminar,55
0.0888888888888888,0.631578947368421,0.0333333333333333,0.8938080994637585,-0.0016021363627283,-5.053426485844582,0.2492100423253504,13.398948474528794,-0.0076508841541959,-0.1800023836759275,-0.27693788120422,0.0158068725314537,laminar,81
0.0111111111111111,0.6842105263157894,0.0333333333333333,0.8926683536448113,0.0007969467954826,-5.473707533351213,0.0274845590542374,12.869071888256371,0.018761878809853,0.0961766805546502,0.2414054597539072,-0.0652784901523542,laminar,93
0.1,0.6842105263157894,0.0888888888888888,0.4017511211625492,-0.0013128078997534,-5.463047793665323,0.1054875401788113,-31.42392425972556,-0.021141169980884,0.0169796891574293,1.0160116620897386,-0.2822489660661279,laminar,98
0.0888888888888888,0.6842105263157894,0.0777777777777777,0.6790236794368242,0.0007705801113741,-5.453446146677525,-0.3401421817427494,-22.42710502884177,0.0252636570781083,0.0352831872466529,-0.252330611014534,0.0563995891464735,laminar,74
0.0333333333333333,0.0526315789473684,0.0333333333333333,0.8873376547146253,9.558313244702145e-05,-0.4331444382946184,-0.1093721142207637,13.562827705176716,0.0062829498236072,-0.0046196887986758,0.9940250391085091,-0.0799665697973526,laminar,17
0.1,0.4210526315789473,0.1,0.0017277757613281,0.0018328539062089,-3.3785273308960933,0.0,0.0,0.0,0.0,0.0392280297422633,0.1470431981355512,laminar,39
0.0888888888888888,0.2105263157894736,0.0777777777777777,0.7007814819001272,0.000142316412132,-1.6783715629543243,-0.1427921817283244,-22.00517740137967,-0.0083414651789747,-0.0486236694347797,-0.8306943738560113,-0.0070141077620725,laminar,15
0.0,0.5263157894736842,0.0555555555555555,0.9876543209876544,-0.0009086898814461,0.0,0.0,-4.444444444444444,0.0020711699849796,0.1132294853102791,0.1562586649110242,-0.183184249769637,laminar,84
0.0666666666666666,0.894736842105263,0.0333333333333333,0.8842358371414284,0.0007467753791471,-7.160727493814471,0.0499025196358482,13.909831576218853,0.00910310431346,0.0259607813361377,-0.4018836479001919,0.0875613371497666,laminar,27
